user_id,prod_id,rating,timestamp
A1HBEQWSMVQEWJ,B0096W1O30,4.0,1379289600
A1EOTB1WHLSW6G,B0096W1O30,5.0,1398124800
A1EXGL6L0QQ0M5,B0096W1O30,4.0,1391212800
A2EN82VBJT44QP,B0096W1OCG,4.0,1366156800
A3FEGTOLCWXSV4,B0096W1OCG,4.0,1369785600
ADKZOXAOV8EXD,B0096W1OCG,5.0,1354320000
A296QED1MV1V0J,B0096W1OCG,4.0,1371081600
A1R377IPZOKLMM,B0096W1OCG,5.0,1365724800
A1VQBEW0G4IH1J,B0096W1OCG,5.0,1372723200
A1HBEQWSMVQEWJ,B0096W1OCG,5.0,1391817600
A2KOV8XWZOZ0FQ,B0096W1OCG,5.0,1370217600
A2Q7OJTVPIO2XH,B0096W1OCG,5.0,1356134400
A2UWPPU5GZLMQZ,B0096W1OCG,4.0,1352160000
A9J4UURM4OSDW,B0096W1OCG,4.0,1352505600
A11IXJ8M1JO296,B0096W1OCG,5.0,1357171200
A3QKIR8J56EUI1,B0096W1OCG,3.0,1355702400
A316XO4RWX21YN,B0096W1OCG,4.0,1354147200
ADPKRJ2BSFJ0I,B0096W1OCG,5.0,1376784000
A3FEGTOLCWXSV4,B0096W1P6G,5.0,1367107200
AEL6CQNQXONBX,B0096W1P6G,5.0,1373846400
AOEDWQLH2WKKW,B0096W1P6G,5.0,1367884800
AWH2AY17ZU7W2,B0096W1P6G,5.0,1366675200
A3AG5QAT8L0I3R,B0096W1P6G,5.0,1367452800
A2NT3W1F1XYBFZ,B0096W1P6G,5.0,1354752000
A51OFQVC6O5YL,B0096W1P6G,5.0,1357084800
AR3EVUQF0AC7R,B0096W1P6G,4.0,1368576000
A1HBI9BBQIG1NH,B0096W1P6G,5.0,1367625600
A3872Y2XH0YDX1,B0096YOQQA,5.0,1386460800
A74UT8IQCM0I2,B0096YOQQA,4.0,1392854400
A206CGM6J75UJY,B0096YOQQA,2.0,1362528000
A100UD67AHFODS,B0096YOQQA,4.0,1352246400
AATWFX0ZZSE6C,B0096YOQQA,4.0,1393545600
A1FOSIV4TWZFR7,B0096YOQQA,5.0,1375056000
AW6J9IILGOZY3,B0096YOQQA,4.0,1355875200
A2SR7S6ZJJDGNB,B0096YOQQA,5.0,1394409600
A27AF4DLLOBQDQ,B0096YOQRY,4.0,1367020800
A38C12950IM24P,B0096YOQRY,5.0,1385683200
ALUNVOQRXOZIA,B0096YOQRY,1.0,1390435200
AA95DWUI3ODU,B0096YOQRY,3.0,1399852800
A3NGOG8Z78AZSD,B0096YOQRY,5.0,1373155200
AHQRU3MRORIWQ,B0096YOQRY,4.0,1377820800
ADOR3TR7GDF68,B0096YOQRY,4.0,1392422400
A11KQADBYE0UZL,B0096YOQRY,5.0,1388102400
A8WEXFRWX1ZHH,B0096YOQRY,4.0,1364688000
A2QI2NTDTMK2FV,B0096YOQRY,4.0,1363651200
A20UU20K7M9ZPF,B0096YOQRY,5.0,1372982400
A2PSD2R9A1CXG7,B0096YOQRY,4.0,1385942400
A2PMR2PIGWKCQ9,B0096YOQRY,4.0,1358121600
AOTZOHB2LZGYR,B0096YOQRY,5.0,1378339200
A1FDSZISWIXH1A,B0096YOQRY,4.0,1379635200
A1QOK9LU90ACF7,B0096YOQRY,5.0,1387756800
A1DQHS7MOVYYYA,B0096YORV4,4.0,1355961600
A3TNM3C9ENUCFW,B0096YORV4,4.0,1350950400
A3R4794K2RVU1S,B0096YORV4,4.0,1361232000
ACJT8MUC0LRF0,B0096YORV4,5.0,1353974400
A2WCFDOCS73PNB,B0096YORV4,3.0,1353715200
AYMD77ITD15PT,B0096YORV4,3.0,1351382400
A1F5O1USOUOOXI,B0096YORV4,3.0,1361750400
A15T9G38F589KM,B0096YORV4,4.0,1354406400
AO09RWV40IX78,B0096YORV4,5.0,1365897600
AFHYEO3Y1IIDD,B0096YORV4,3.0,1351036800
A27H0T39U3FZB5,B0096YORV4,4.0,1365552000
A2RN2AO4BE6F4K,B0096YORV4,5.0,1353888000
A1PPS91NLI7KEH,B0096YORV4,2.0,1364515200
A2J8DE8R94ZB02,B0096YORV4,4.0,1351296000
A357B3PUHSVQA,B0096YORV4,4.0,1350950400
A38RMU1Y5TDP9,B0097252UK,5.0,1386288000
A20951I210L0IB,B0097252UK,4.0,1361577600
A1FLJCHN5CG5M5,B0097252UK,3.0,1390003200
A2H4OMJLE7JFM2,B0097252UK,5.0,1388275200
A3LSEIG2PIJYBL,B0097252UK,4.0,1382227200
A8P6GIIQ6YQV8,B0097252UK,4.0,1389052800
A3SQCTNYQFVBWM,B0097252UK,4.0,1371427200
A2RIXSMGE9VIBG,B0097252UK,5.0,1358899200
AOVTLYTHVDNUX,B0097252UK,3.0,1370217600
A204K1OFE8OB9Y,B0097252UK,4.0,1361664000
A23GFTVIETX7DS,B00972M942,4.0,1366934400
A2BMZRO0H7TFCS,B00972M942,3.0,1366588800
ASJLXOX1VD4DF,B00972M942,4.0,1392249600
ATS2855497V0I,B00972M942,4.0,1366675200
A3BKNXX8QFIXIV,B00972M942,5.0,1366588800
A1URXSRV6WDHVY,B00972M942,4.0,1366934400
A6TBR6L2D4XKC,B00972M942,5.0,1358035200
A2CIQEY05SPHTZ,B00972M942,4.0,1366761600
ARBKYIVNYWK3C,B00972M942,5.0,1367193600
A28N2AWOVO2PB,B00972M942,5.0,1368576000
A357B3PUHSVQA,B00972M942,4.0,1366761600
A3CW0ZLUO5X2B1,B0097BEDOC,4.0,1378425600
AW5JSQCHC2ZJO,B0097BEDOC,5.0,1360627200
A1XK4VP74IB9TQ,B0097BEDOC,1.0,1398124800
AYMD77ITD15PT,B0097BEDOC,5.0,1367798400
A225G2TFM76GYX,B0097BEDOC,5.0,1350345600
A3W4D8XOGLWUN5,B0097BEDOC,4.0,1365552000
AAQ9NJ480N9W5,B0097BEDOC,5.0,1396569600
A32LX4XJ2LU740,B0097BEDOC,4.0,1387843200
A33ZYFE8XMKKR1,B0097BEDOC,4.0,1350172800
A3LGT6UZL99IW1,B0097BEDOC,5.0,1362009600
A195EZSQDW3E21,B0097BEDOC,5.0,1388102400
A2NOW4U7W3F7RI,B0097BEDOC,2.0,1354406400
ARBKYIVNYWK3C,B0097BEDOC,4.0,1400457600
A15U64VGUV6RBF,B0097BEDOC,5.0,1364515200
ANEDXRFDZDL18,B0097BEDOC,1.0,1363824000
A3EX8ZFNVDHGPM,B0097BEDOC,5.0,1353888000
A19UTUEBWKIZFT,B0097BEECI,5.0,1351296000
A2AY4YUOX2N1BQ,B0097BEECI,5.0,1373328000
ASFW4ZMNZJKDA,B0097BEECI,3.0,1388620800
A1UQBFCERIP7VJ,B0097BEECI,4.0,1365552000
A20WUUD9EDWY4N,B0097BEECI,5.0,1374710400
A3L9E0YI7C5G0W,B0097BEECI,4.0,1375056000
A2NOW4U7W3F7RI,B0097BEECI,5.0,1365984000
A2HRHF83I3NDGT,B0097BEECI,5.0,1385942400
A2V9DTXTQ5YIMK,B0097BEF1S,5.0,1368403200
A1QLQCJVGCQPP0,B0097BEF1S,3.0,1371168000
A34BZM6S9L7QI4,B0097BEF1S,5.0,1377820800
A2V7EO331SFUF6,B0097BEF1S,5.0,1394409600
A100UD67AHFODS,B0097BEF1S,5.0,1353888000
AT53ZTTO707MB,B0097BEF1S,5.0,1388707200
ABVYGB2TKBO8F,B0097BEF1S,5.0,1350604800
A7Z2J9V37ABCO,B0097BEF1S,5.0,1384992000
A3W4D8XOGLWUN5,B0097BEF1S,4.0,1352160000
AYOTEJ617O60K,B0097BEF1S,4.0,1395187200
A2WC9NFLG57W4H,B0097BEF1S,5.0,1393891200
A2BX8DDQGCCG2J,B0097BEF1S,5.0,1350777600
A25FL6VLD7S23S,B0097BEF1S,5.0,1377043200
A1MQQEM7W77L62,B0097BEF1S,5.0,1352419200
A6FIAB28IS79,B0097BEF1S,5.0,1350604800
A1CMWB7AWQUQH4,B0097BEF1S,4.0,1372636800
A3HXGSMCIOZEW8,B0097BEF1S,5.0,1374364800
A3CW0ZLUO5X2B1,B0097BEFYA,4.0,1393200000
AMFXXAOVV4CPJ,B0097BEFYA,5.0,1361318400
A37IRE9GZ0CZ7I,B0097BEFYA,5.0,1386201600
A15J9K7O10A3M6,B0097BEFYA,4.0,1355270400
AWNJAY0M5UI70,B0097BEFYA,5.0,1370822400
A1QLQCJVGCQPP0,B0097BEFYA,3.0,1369872000
AWSK1ZAEU1KFL,B0097BEFYA,5.0,1361923200
A2ULZRSHXS3HL7,B0097BEFYA,4.0,1357689600
A31HOWJKEIY037,B0097BEFYA,4.0,1368748800
A2FZQF0MH29VYN,B0097BEFYA,5.0,1374019200
A3V5F050GVZ56Q,B0097BEFYA,5.0,1365897600
AHNHLGKIZ2N3B,B0097BEFYA,5.0,1370131200
A2A4X545ERLS7H,B0097BEFYA,5.0,1393804800
A1OO9N1MRNQ7K0,B0097BEFYA,5.0,1351382400
A100UD67AHFODS,B0097BEFYA,5.0,1359158400
A3CLWR1UUZT6TG,B0097BEFYA,3.0,1395878400
A2Y29IRSI08F0I,B0097BEFYA,5.0,1356825600
A328S9RN3U5M68,B0097BEFYA,5.0,1396569600
A10O7THJ2O20AG,B0097BEFYA,5.0,1357257600
A32NEDX6UVV8DE,B0097BEFYA,3.0,1388534400
A1ZPUEHF4AES86,B0097BEFYA,4.0,1367280000
A1EH2S92FHWZRP,B0097BEFYA,5.0,1363564800
A2OS3TIVAKUAHG,B0097BEFYA,5.0,1357344000
A1EOTB1WHLSW6G,B0097BEFYA,4.0,1377648000
A2RG1B0K8YBJ4A,B0097BEFYA,5.0,1363910400
A33XMCG1UFDSY2,B0097BEFYA,5.0,1384128000
ACYZXQ2JKPZKT,B0097BEFYA,1.0,1381536000
A3UKWQS8SRW6IO,B0097BEFYA,5.0,1356220800
A1VTCSCH8FFC76,B0097BEFYA,5.0,1353628800
A33ZYFE8XMKKR1,B0097BEFYA,1.0,1393977600
A1NGFGBX2VCQS8,B0097BEFYA,5.0,1363132800
A1RDHBBZE1NPS3,B0097BEFYA,1.0,1354492800
A3HR0ZZOFKQ97N,B0097BEFYA,5.0,1355270400
A2XRMQA6PJ5ZJ8,B0097BEFYA,5.0,1356134400
A6FIAB28IS79,B0097BEFYA,5.0,1383436800
A3INN916E4VION,B0097BEFYA,4.0,1405036800
A2XHOLOLKGV1FE,B0097BEFYA,5.0,1355443200
ATOKT8QYK967L,B0097BEFYA,5.0,1357603200
A23WPWLYT3P1CZ,B0097BEFYA,5.0,1353456000
A2LTYEYGKBYXRR,B0097BEFYA,5.0,1381708800
A2NX6MFZP8TM6S,B0097CD8II,3.0,1365120000
AVFJ327UXPXLF,B0097CD8II,5.0,1358294400
A5KMMY627T3W,B0097CD8II,5.0,1361923200
A1UNJ46NSB352E,B0097CD8II,4.0,1365120000
A1MZL91Z44RN06,B0097CD8II,4.0,1357084800
AIJQU979J6UFY,B0097CD8II,4.0,1356480000
A2QI2NTDTMK2FV,B0097CXWUW,4.0,1356307200
ADLVFFE4VBT8,B0097CXWUW,4.0,1365120000
A319Y83RT0MRVR,B0097CXWUW,5.0,1368662400
A3RGHO0Q938FRS,B0097CXWUW,4.0,1362873600
A19W47CXJJP1MI,B0097CXWUW,5.0,1365206400
AQB4DH57MSZSC,B0097CXWUW,5.0,1368576000
A3LWC833HQIG7J,B0097CXWUW,5.0,1364428800
A2XIOXRRYX0KZY,B0097CXWUW,4.0,1368489600
A3EK2KTYHJCPB9,B0097CXWUW,4.0,1368489600
A34BZM6S9L7QI4,B0097CXWUW,5.0,1365120000
A2IFKH3TJ10387,B0097CXWUW,4.0,1368576000
A3NHUQ33CFH3VM,B0097CXWUW,4.0,1363132800
A2ZY49IDE6TY5I,B0097CXWUW,4.0,1368748800
A353U0L2HAMSHV,B0097CXWUW,4.0,1363910400
A17UNMURMLX0ZE,B0097CXWUW,5.0,1358380800
A2V5M5EJPOD2IU,B0097CXWUW,5.0,1374537600
A3HQAPXAJV7PRX,B0097CXWUW,3.0,1361577600
A2BMZRO0H7TFCS,B0097CXWUW,4.0,1364428800
A36MP37DITBU6F,B0097CXWUW,5.0,1362700800
A2DG63DN704LOI,B0097CXWUW,4.0,1373846400
AUITG1DJ3QUGK,B0097CXWUW,3.0,1364256000
AN81JUYW2SL24,B0097CXWUW,5.0,1364688000
ATS2855497V0I,B0097CXWUW,4.0,1362528000
A215WH6RUDUCMP,B0097CXWUW,4.0,1363824000
A3TAS1AG6FMBQW,B0097CXWUW,5.0,1362700800
AVFJ327UXPXLF,B0097CXWUW,4.0,1362441600
A1VQBEW0G4IH1J,B0097CXWUW,3.0,1363132800
A1ZPY91VE3IDN1,B0097CXWUW,5.0,1375315200
AEJAGHLC675A7,B0097CXWUW,4.0,1369526400
A3KZ7OH4VRL048,B0097CXWUW,3.0,1367712000
ABUE0ALHKWKHC,B0097CXWUW,5.0,1363305600
A3094EPI56GKZ6,B0097CXWUW,5.0,1363392000
A3BVN2QBNPBHCR,B0097CXWUW,5.0,1366243200
A17NVM7IAPF2NS,B0097CXWUW,3.0,1358035200
A17BUUBOU0598B,B0097CXWUW,4.0,1367280000
A2WC9NFLG57W4H,B0097CXWUW,3.0,1365120000
A26BDXG9KVH7SU,B0097CXWUW,2.0,1362009600
AGEKVD8JPZQMT,B0097CXWUW,4.0,1361664000
A1MZL91Z44RN06,B0097CXWUW,5.0,1362268800
A376OJHLE6SU9Q,B0097CXWUW,5.0,1362528000
A1VQHH85U7PX0,B0097CXWUW,5.0,1373155200
A26LD9FQHTM8ZH,B0097CXWUW,4.0,1366156800
A1NGFGBX2VCQS8,B0097CXWUW,2.0,1363392000
A1H7Y5XKPGT0OS,B0097CXWUW,4.0,1362268800
A3LGT6UZL99IW1,B0097CXWUW,4.0,1362528000
ALQ4USPEQ9L5N,B0097CXWUW,5.0,1369785600
A11I1I9QLMAM1A,B0097CXWUW,4.0,1363824000
ANTN61S4L7WG9,B0097CXWUW,4.0,1363392000
A33PVCHCQ2BTN0,B0097CXWUW,5.0,1365206400
AFICF7DKHTQ87,B0097CXWUW,3.0,1371254400
A96JD9312DHWC,B0097CXWUW,5.0,1357516800
A3MUSWDCTZINQZ,B0097CXWUW,4.0,1363651200
A3JLOIXFM75QNV,B0097CXWUW,5.0,1366761600
A1A535TCGNMVPI,B0097CXWUW,5.0,1358380800
ADLVFFE4VBT8,B0097CZHAU,3.0,1365292800
A319Y83RT0MRVR,B0097CZHAU,5.0,1371600000
A19UTUEBWKIZFT,B0097CZHAU,5.0,1377216000
A3TP31S61PPE3G,B0097CZHAU,4.0,1357516800
AW5JSQCHC2ZJO,B0097CZHAU,4.0,1375401600
A2XIOXRRYX0KZY,B0097CZHAU,4.0,1375228800
A3EK2KTYHJCPB9,B0097CZHAU,4.0,1368489600
A34BZM6S9L7QI4,B0097CZHAU,4.0,1362787200
A11OTLEDSW8ZXD,B0097CZHAU,5.0,1379548800
A1PAGHECG401K1,B0097CZHAU,4.0,1367020800
A3NHUQ33CFH3VM,B0097CZHAU,5.0,1363392000
A2ZY49IDE6TY5I,B0097CZHAU,4.0,1368835200
A17UNMURMLX0ZE,B0097CZHAU,4.0,1376524800
AR74YY08IP2WE,B0097CZHAU,4.0,1356825600
AHNHLGKIZ2N3B,B0097CZHAU,4.0,1364428800
A36MP37DITBU6F,B0097CZHAU,4.0,1362700800
AUITG1DJ3QUGK,B0097CZHAU,3.0,1364256000
ALRCAGJOJ9583,B0097CZHAU,5.0,1363478400
AN81JUYW2SL24,B0097CZHAU,5.0,1365120000
ATS2855497V0I,B0097CZHAU,3.0,1363910400
A35HOUWHAYZZN6,B0097CZHAU,4.0,1367625600
A215WH6RUDUCMP,B0097CZHAU,4.0,1378252800
A3TAS1AG6FMBQW,B0097CZHAU,5.0,1361923200
A1VQBEW0G4IH1J,B0097CZHAU,4.0,1363132800
AL9WKVMRI6GFB,B0097CZHAU,4.0,1366761600
A1IU7S4HCK1XK0,B0097CZHAU,4.0,1374105600
A1ZPY91VE3IDN1,B0097CZHAU,4.0,1375142400
A3BVN2QBNPBHCR,B0097CZHAU,5.0,1366243200
ARX7Z3NI6O0F7,B0097CZHAU,5.0,1365379200
A17BUUBOU0598B,B0097CZHAU,4.0,1355875200
A3F3B1JPACN215,B0097CZHAU,3.0,1377388800
A1W4F91DH3XPB2,B0097CZHAU,5.0,1363737600
A1UMSB7LAW0RIR,B0097CZHAU,5.0,1372723200
A2WC9NFLG57W4H,B0097CZHAU,4.0,1365120000
A26BDXG9KVH7SU,B0097CZHAU,5.0,1368576000
AGEKVD8JPZQMT,B0097CZHAU,4.0,1361664000
A376OJHLE6SU9Q,B0097CZHAU,4.0,1364256000
A1VQHH85U7PX0,B0097CZHAU,5.0,1373155200
A2JKM8KF3296CW,B0097CZHAU,4.0,1367107200
A27H0T39U3FZB5,B0097CZHAU,5.0,1380153600
A1NGFGBX2VCQS8,B0097CZHAU,2.0,1365465600
A1H7Y5XKPGT0OS,B0097CZHAU,4.0,1362268800
A3TPNC3TKGCCEI,B0097CZHAU,5.0,1375920000
A3LGT6UZL99IW1,B0097CZHAU,4.0,1371600000
ANEDXRFDZDL18,B0097CZHAU,2.0,1367884800
A11I1I9QLMAM1A,B0097CZHAU,4.0,1361577600
ANTN61S4L7WG9,B0097CZHAU,5.0,1363392000
AFICF7DKHTQ87,B0097CZHAU,3.0,1370995200
A1YVO5V1SO18DZ,B0097CZHAU,3.0,1362355200
A96JD9312DHWC,B0097CZHAU,5.0,1363564800
A3MUSWDCTZINQZ,B0097CZHAU,4.0,1362960000
A3CG93783LP0FO,B0097CZHAU,4.0,1362528000
A4U27URFECK1U,B0097FZRYI,3.0,1357084800
A30JPZ9TZ7I61U,B0097FZRYI,5.0,1356566400
A3VBXQKRM7A4JR,B0097FZRYI,4.0,1358640000
A3BKNXX8QFIXIV,B0097FZRYI,5.0,1357257600
A1SB9BNNGKNX2Z,B0097FZRYI,5.0,1357084800
A3NG7X4APIV649,B0097FZRYI,5.0,1358380800
A1GYEGLX3P2Y7P,B0097FZRYI,5.0,1362787200
ABMNX856X89CS,B0097FZRYI,5.0,1356652800
A3VZH0PWLQ9BB1,B0097FZRYI,4.0,1360022400
A3MUSWDCTZINQZ,B0097FZRYI,5.0,1358294400
ASCBJEPXTOU0V,B0098HVXVQ,4.0,1395792000
A3VC74TJ06WDDD,B0098HVXVQ,5.0,1380931200
A3PCEB9ND82AGE,B0098HVXVQ,5.0,1401148800
A4GHPW9AAH1NY,B0098HVXVQ,5.0,1379721600
AGOH8N902URMW,B0098HVXVQ,5.0,1404172800
A16C19G0I2DE8S,B0098PRKA6,5.0,1403049600
A2IXK5LB4Y0NYV,B0098PRKA6,4.0,1367625600
A20UU20K7M9ZPF,B0098PRKA6,5.0,1358208000
A1VR1HIOVQWN09,B0098PRKA6,5.0,1357084800
A1PPS91NLI7KEH,B0098PRKA6,3.0,1383696000
AZ515FFZ7I2P7,B0098QUW1E,4.0,1360022400
A2JCJJNY43QQIV,B0098QUW1E,4.0,1361404800
A3F3B1JPACN215,B0098QUW1E,4.0,1359158400
A1N5FSCYN4796F,B0098QUW1E,2.0,1359072000
A2QRXQPHDMFCQV,B0098QUW1E,4.0,1361318400
A2XIOXRRYX0KZY,B0098QV13W,4.0,1361318400
AYNAH993VDECT,B0098QV13W,4.0,1363219200
A1B4MIXYVIKMU2,B0098QV13W,4.0,1360195200
A20G074MWH9U7O,B0098QV13W,4.0,1364947200
ARIDN94LOCQFD,B0098QV13W,3.0,1358812800
A2Y3WWPUKIJ59I,B0098QV13W,5.0,1359849600
A2HV76MYH7UL3S,B0098Y77U0,1.0,1394755200
ANYC38I00IRVK,B0098Y77U0,5.0,1386201600
A16J281SJ9QXIQ,B0098Y77U0,5.0,1398038400
A1N5FSCYN4796F,B0098Y77U0,4.0,1377043200
A2L42QEWR77PKZ,B0098Y77U0,4.0,1357171200
A24QFMD1RXLJMB,B0098Y77U0,5.0,1371254400
A37IRE9GZ0CZ7I,B0099SMFP2,5.0,1399334400
AM0QLU79O05JR,B0099SMFP2,1.0,1359763200
A1VFX417XDNWIU,B0099SMFP2,4.0,1366502400
A4U27URFECK1U,B0099SMFP2,5.0,1365897600
A7UPJYPAH73NC,B0099SMFP2,5.0,1376524800
A2BMZRO0H7TFCS,B0099SMFP2,4.0,1365465600
A1S27P7KJO9I96,B0099SMFP2,5.0,1365984000
AVPNQUVZWMDSX,B0099SMFP2,5.0,1364256000
A12R3YGEHW7D8G,B0099SMFP2,5.0,1395446400
A1R19YYR5OR26T,B0099SMFP2,5.0,1396828800
A3QJU4FEN8PQSZ,B0099SMFP2,5.0,1364601600
A2J7FHZFKOKGZ6,B0099SMFP2,4.0,1374451200
A2PJH18W4XHTZW,B0099SMFP2,4.0,1370649600
A1F5O1USOUOOXI,B0099SMFP2,5.0,1364428800
A34DQINHT6NYJU,B0099SMFP2,5.0,1365206400
A1UQBFCERIP7VJ,B0099SMFP2,5.0,1364342400
ATZJNEXX7LWD3,B0099SMFP2,4.0,1369008000
A3EFSLEMHNPP6A,B0099SMFP2,5.0,1365897600
A2WW57XX2UVLM6,B0099SMFP2,4.0,1365206400
A24HWYHR28JJ7A,B0099SMFVQ,5.0,1352073600
A2PZXXPGLXXKZU,B0099SMFVQ,4.0,1388361600
A1T1YSCDW0PD25,B0099SMFVQ,5.0,1373932800
A3EK2KTYHJCPB9,B0099SMFVQ,5.0,1351814400
AYNAH993VDECT,B0099SMFVQ,4.0,1365984000
A2BMZRO0H7TFCS,B0099SMFVQ,5.0,1356220800
A12R3YGEHW7D8G,B0099SMFVQ,5.0,1400371200
A16RI68PS6T5CA,B0099SMFVQ,5.0,1352851200
A2KOV8XWZOZ0FQ,B0099SMFVQ,5.0,1353715200
A3ER6ARJ23CIN8,B0099SMFVQ,5.0,1380412800
A51OFQVC6O5YL,B0099SMFVQ,5.0,1403481600
A1VQHH85U7PX0,B0099SMFVQ,5.0,1389484800
A1WF4QNIE2Z3I7,B0099SMFVQ,5.0,1391385600
A1CMD08Z49PGKQ,B0099SMFVQ,5.0,1365811200
ANTN61S4L7WG9,B0099SMFVQ,5.0,1351728000
AEIB3UR05OP7A,B0099SMFVQ,5.0,1391472000
A2J8DE8R94ZB02,B0099SMFVQ,5.0,1403136000
A1YEPFLLH42OU1,B0099SMFVQ,5.0,1403568000
A2SKEQT0WTB954,B0099XGZXA,5.0,1352592000
A38RMU1Y5TDP9,B0099XGZXA,5.0,1350864000
A1Z7U9K6X3FEOU,B0099XGZXA,5.0,1400025600
A17V9XL4CWTQ6G,B0099XGZXA,5.0,1349481600
A35HNL2VEDK9Z1,B0099XGZXA,1.0,1351209600
ADKZOXAOV8EXD,B0099XGZXA,5.0,1348272000
A296QED1MV1V0J,B0099XGZXA,5.0,1348185600
A1EKSETIBS9ETQ,B0099XGZXA,4.0,1363996800
A362FM6FYA1SYS,B0099XGZXA,5.0,1351123200
A3O5ASFUXC32UA,B0099XGZXA,5.0,1389052800
A2UWPPU5GZLMQZ,B0099XGZXA,5.0,1349913600
A3FPSY1M6G7XIB,B0099XGZXA,5.0,1351728000
A37IRE9GZ0CZ7I,B009A5204K,5.0,1380672000
AETQIN7OH0RL9,B009A5204K,3.0,1379462400
A3OZA8HNJM26DC,B009A5204K,5.0,1385251200
A2PK64OVZA1U8Z,B009A5204K,4.0,1364342400
A18OTCHQ6MXD6X,B009A5204K,5.0,1395100800
A1NQFT941TOTT7,B009A5204K,2.0,1362700800
A3BY5KCNQZXV5U,B009A5204K,4.0,1381190400
A21NS06GDEA3V0,B009A5204K,5.0,1387497600
A32HSNCNPRUMTR,B009A5204K,4.0,1388361600
A34BZM6S9L7QI4,B009A68TMQ,5.0,1399420800
A1G650TTTHEAL5,B009A68TMQ,5.0,1398038400
A25C2M3QF9G7OQ,B009A68TMQ,4.0,1397692800
A1BXVZSQOJE6UE,B009A68TMQ,5.0,1402272000
A36A1ZYZH8568P,B009A68TMQ,5.0,1397606400
AT53ZTTO707MB,B009A68TMQ,4.0,1403568000
A1E1LEVQ9VQNK,B009A68TMQ,5.0,1394064000
AKT8TGIT6VVZ5,B009A68TMQ,5.0,1403654400
A35Q0RBM3YNQNF,B009A68TMQ,5.0,1403395200
A2NYK9KWFMJV4Y,B009A68TMQ,5.0,1395619200
AGVWTYW0ULXHT,B009A68TMQ,4.0,1394496000
A3LGT6UZL99IW1,B009A68TMQ,5.0,1403222400
A2NOW4U7W3F7RI,B009A68TMQ,5.0,1394064000
A3A4ZAIBQWKOZS,B009A68TMQ,5.0,1398384000
A145B8OHVNNFAJ,B009A68TMQ,5.0,1401148800
A4D5B7Q8A7PA6,B009A68TMQ,5.0,1402185600
A1DTCJV6KOMJOA,B009A6CZ30,5.0,1369008000
A212MDP6K4VJS5,B009A6CZ30,5.0,1368835200
A3DOPYDOS49I3T,B009A6CZ30,5.0,1372291200
A3EXWV8FNSSFL6,B009A6CZ30,1.0,1371081600
A1S27P7KJO9I96,B009A6CZ30,4.0,1370390400
ASJLXOX1VD4DF,B009A6CZ30,5.0,1368835200
A16RI68PS6T5CA,B009A6CZ30,5.0,1372377600
A1R377IPZOKLMM,B009A6CZ30,5.0,1369958400
ANW6EGY12V5XS,B009A6CZ30,5.0,1369958400
AWH2AY17ZU7W2,B009A6CZ30,5.0,1368835200
A1SB9BNNGKNX2Z,B009A6CZ30,5.0,1370304000
A3KCKECEO3E2AN,B009A6CZ30,4.0,1372118400
A1URXSRV6WDHVY,B009A6CZ30,3.0,1369180800
A2CWIYIETNBAK3,B009A6CZ30,4.0,1370563200
A1UNJ46NSB352E,B009A6CZ30,5.0,1369958400
A1MBXP3NZM2BUO,B009A6CZ30,4.0,1371600000
AIJQU979J6UFY,B009A6CZ30,5.0,1369526400
A1CMD08Z49PGKQ,B009A6CZ30,5.0,1393027200
A316XO4RWX21YN,B009A6CZ30,4.0,1369785600
A28UMA3GW9L124,B009A6CZ30,5.0,1371600000
A3EZFFPVS34AMO,B009A6CZ30,5.0,1371600000
A2X3L31KCXBHCL,B009A6CZ30,5.0,1371945600
A2RN2AO4BE6F4K,B009A6CZ30,5.0,1370476800
A1F9Z42CFF9IAY,B009A6CZ30,5.0,1369267200
A3CEUT263RNUDO,B009A6CZ30,5.0,1373932800
A3G5MOHY1U635N,B009A6CZYY,4.0,1357776000
A1B4MIXYVIKMU2,B009A6CZYY,4.0,1353974400
ANW6EGY12V5XS,B009A6CZYY,4.0,1354406400
A1QVFHPY8418HC,B009A6CZYY,1.0,1353456000
A84FLVDK2R5JF,B009A6CZYY,5.0,1358208000
ARBKYIVNYWK3C,B009A6CZYY,4.0,1360713600
A2RWHTNM5P3I8Y,B009A6CZYY,3.0,1354233600
A2UKE7GIVC7XFW,B009A6CZYY,3.0,1353628800
A1R76R4E6A8S3B,B009AOFKUM,5.0,1392768000
A2XIOXRRYX0KZY,B009AOFKUM,5.0,1390953600
A4WEZJOIZIV4U,B009AOFKUM,4.0,1389830400
A23R3EOZ837242,B009AOFKUM,4.0,1389139200
A3DOPYDOS49I3T,B009AOFKUM,5.0,1392854400
A1B4MIXYVIKMU2,B009AOFKUM,5.0,1392854400
AJX9A4Q19UTJU,B009AOFKUM,5.0,1389225600
A1P0JSFW184ZXJ,B009AOFKUM,5.0,1392854400
AEJAGHLC675A7,B009AOFKUM,5.0,1390694400
A3KZ7OH4VRL048,B009AOFKUM,4.0,1392854400
A2JMJVNTBL7K7E,B009AOFKUM,4.0,1388880000
A35Q0RBM3YNQNF,B009AOFKUM,5.0,1391904000
A4UGMKUSX9XHI,B009AOFKUM,5.0,1392768000
A9LNWA25IM2DX,B009AOFKUM,5.0,1391644800
A25QJBK33C4O0R,B009AOFKUM,3.0,1388102400
A1RL1OTV8IJMVD,B009AOFKUM,5.0,1388966400
